pid,window_start_t,window_end_t,n_events,mean_dt,std_dt,max_dt,frac_success,any_page_execute,any_exec_ext,any_suspicious_dir,any_desired_access_execute,mean_offset,offset_monotonic,op_frac_CreateFile,op_frac_CreateFileMapping,op_frac_ReadFile,op_frac_WriteFile,op_frac_Thread Create,op_frac_Process Create,op_frac_LoadImage,op_frac_VirtualAlloc,op_frac_WriteProcessMemory,op_frac_CreateRemoteThread,op_frac_QueryBasicInformationFile,op_frac_QueryStandardInformationFile,op_frac_CloseFile,op_frac_FileSystemControl,op_frac_Other
528,77227.9334861,77227.9352713,20,8.977499965112656e-05,0.0002886139396214037,0.0013146999990567565,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9348601,77227.9353291,20,2.4770000163698568e-05,1.3273445146356504e-05,5.729999975301325e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9350211,77227.9353849,20,1.9094999879598616e-05,1.2429356981498128e-05,5.729999975301325e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9351449,77227.9354771,20,1.86100005521439e-05,1.2644569658273767e-05,5.729999975301325e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9352825,77233.3236206,20,0.2694174650001514,1.2048112053818565,5.3880930000013905,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9353379,77233.323728,20,0.2694199450001179,1.2048106216581655,5.3880930000013905,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9353959,77233.3237953,20,0.2694205200001306,1.2048104863175881,5.3880930000013905,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77227.9354919,77233.3238947,20,0.26942087999996145,1.2048104016045331,5.3880930000013905,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3236494,77233.3239437,20,1.6155000048456712e-05,1.0391365535653683e-05,5.079999391455203e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3237483,77233.3240184,20,1.4519999967887998e-05,9.440761411599919e-06,5.079999391455203e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3238059,77233.3240688,20,1.3674999354407192e-05,9.261343340587232e-06,5.079999391455203e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3239029,77233.3241263,20,1.1579999409150332e-05,4.053927285453144e-06,2.1900006686337292e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3239578,77233.3242014,20,1.2884999887319281e-05,6.869708863171867e-06,3.679998917505145e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3240329,77233.3242852,20,1.3339999713934959e-05,7.339897678921405e-06,3.679998917505145e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3240907,77233.3243529,20,1.4205000479705631e-05,8.734050390582067e-06,3.679998917505145e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3241337,77233.3243995,20,1.3659999967785553e-05,8.624467543957306e-06,3.679998917505145e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3242202,77233.3244389,20,1.1875000200234354e-05,6.905137155011152e-06,3.3899996196851134e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3242924,77233.3244819,20,9.834999946178869e-06,5.884436320345314e-06,3.3899996196851134e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3243619,77233.3245496,20,9.834999946178869e-06,6.314832957972561e-06,3.579999611247331e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3244078,77233.3245941,20,9.730000601848588e-06,6.269566241487921e-06,3.579999611247331e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3244459,77233.3246362,20,9.86500017461367e-06,6.277970171218806e-06,3.579999611247331e-05,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3244893,77233.3247104,20,1.1425000411691145e-05,8.371119147915323e-06,3.579999611247331e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3245599,77233.3247532,20,1.0179999662796035e-05,6.157288993082885e-06,3.359999391250312e-05,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3246017,77233.3247944,20,1.0014999861596153e-05,6.2325355956023705e-06,3.359999391250312e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3246435,77233.3248338,20,9.879999561235309e-06,6.370292916688567e-06,3.359999391250312e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3247203,77233.324869,20,7.929999992484226e-06,2.1255598699737677e-06,1.309999788645655e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3247652,77233.3249076,20,7.720000576227904e-06,2.0546740730226385e-06,1.309999788645655e-05,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3248007,77233.3249448,20,7.519999780924991e-06,1.9726012516798417e-06,1.309999788645655e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3248402,77233.3250142,20,9.020000288728624e-06,5.928664038098736e-06,3.290000313427299e-05,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3248805,77233.3250495,20,9.02499959920533e-06,5.95119442667398e-06,3.290000313427299e-05,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3249143,77233.325107,20,9.969999518943951e-06,5.956871660518557e-06,3.290000313427299e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3249777,77233.325219,20,1.3710000348510221e-05,9.781772590622505e-06,4.270000499673188e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3250203,77233.3330023,20,0.00039940499991644176,0.001718689361991702,0.007701199996517971,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3250576,77233.3330466,20,0.0003998550004325807,0.0017185816843421464,0.007701199996517971,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3251146,77233.3330886,20,0.00039908000035211445,0.0017187667533078697,0.007701199996517971,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3329202,77233.3331845,20,0.0003982750000432134,0.001718957999897618,0.007701199996517971,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3330094,77233.3332494,20,1.2355000217212364e-05,9.378220858854204e-06,4.719999560620636e-05,0.35,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3330531,77233.3332864,20,1.1989999620709568e-05,9.478724598375355e-06,4.719999560620636e-05,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3331358,77233.3478388,20,0.000737509999453323,0.003230687126537014,0.014463100000284612,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3331919,77233.3480126,20,0.0007414050000079442,0.003229804487308201,0.014463100000284612,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3332565,77233.3483728,20,0.0007561699996585958,0.0032269037706716508,0.014463100000284612,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.333294,77233.3484429,20,0.0007578249998914544,0.0032265027877426272,0.014463100000284612,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3478799,77233.348769,20,4.651000053854659e-05,7.859499788557754e-05,0.0002936999953817576,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3483063,77233.349302,20,6.446999977924862e-05,0.00012944101714660572,0.0005002999969292432,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3483996,77233.3497164,20,6.718000004184433e-05,0.00013570838598049204,0.0005002999969292432,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3484601,77233.3498173,20,6.872000012663193e-05,0.00013519505864773512,0.0005002999969292432,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3487769,77233.3500975,20,6.642500011366792e-05,0.0001305194223630675,0.0005002999969292432,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.349327,77233.3503733,20,5.356499968911521e-05,8.776826048457277e-05,0.00035370000114198774,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3497524,77233.3504974,20,3.904999975929968e-05,5.3032595828047934e-05,0.00020219999714754522,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.349828,77233.3506158,20,3.992499987361953e-05,5.2964037447495046e-05,0.00020219999714754522,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3501213,77233.3506656,20,2.8404999466147273e-05,4.425291554491919e-05,0.00020219999714754522,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3503854,77233.3507157,20,1.71200001204852e-05,1.7317094237988107e-05,7.590001041535288e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3505099,77233.3507745,20,1.3854999997420236e-05,1.0759841735497584e-05,5.390000296756625e-05,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3506242,77233.3511002,20,2.4220000341301784e-05,6.279821957853276e-05,0.0002902999985963106,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3506728,77233.3512581,20,2.9625000024680048e-05,6.483230037015252e-05,0.0002902999985963106,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3507247,77233.3515412,20,4.1274999966844915e-05,7.574279029868003e-05,0.0002902999985963106,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3507827,77233.3516064,20,4.159500022069551e-05,7.564130961458178e-05,0.0002902999985963106,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3511115,77233.3520745,20,4.8714999866206196e-05,0.00010040036756418082,0.0004239999980200082,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3512716,77233.3521334,20,4.376500000944361e-05,0.00010001559953254763,0.0004239999980200082,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3515509,77233.3521793,20,3.1904999923426657e-05,9.239113876170947e-05,0.0004239999980200082,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3516139,77233.352218,20,3.0580000020563604e-05,9.264646739007543e-05,0.0004239999980200082,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3520856,77233.3523946,20,1.600500036147423e-05,2.5769106143058905e-05,0.0001244000013684854,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.352143,77233.3524776,20,1.7210000078193843e-05,2.6413650830775316e-05,0.0001244000013684854,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3521874,77233.3525387,20,1.7970000044442713e-05,2.6275926637221048e-05,0.0001244000013684854,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3522386,77233.3541988,20,9.904000035021454e-05,0.00028390376094734133,0.0012617999891517684,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3524359,77233.3830391,20,0.0015322249993914739,0.006411363353739748,0.028744499999447726,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3524956,77233.3831238,20,0.0015323100000387059,0.0064113402821688965,0.028744499999447726,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3528778,77233.3831734,20,0.0015317350000259467,0.0064114835192290425,0.028744499999447726,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.354207,77233.3832511,20,0.001452614999288926,0.006423853321775187,0.028744499999447726,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3830655,77233.3833139,20,1.3740000576945022e-05,9.996070357168458e-06,4.809998790733516e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3831306,77233.3833579,20,1.1705000360962003e-05,9.197563546888319e-06,4.809998790733516e-05,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3831802,77233.3834318,20,1.292000015382655e-05,1.0161877160581676e-05,4.809998790733516e-05,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3832643,77233.4137638,20,0.001525635000143666,0.006659033490976283,0.029813600005581975,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3833265,77233.4140054,20,0.001534574999823235,0.006656931804782233,0.029813600005581975,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.3833647,77233.414166,20,0.0015404049998323898,0.006655545751784229,0.029813600005581975,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4132454,77233.4145645,20,0.001556634999724338,0.006652043344823166,0.029813600005581975,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.413863,77233.4149875,20,6.118500023148954e-05,8.458532337605383e-05,0.0003470999945420772,0.35,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4140867,77233.4154366,20,7.155999992392026e-05,8.514327414953317e-05,0.0003470999945420772,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4145131,77233.4980761,20,0.00419550500009791,0.01839115972697672,0.08233009999094065,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4145914,77233.4981308,20,0.004178315000172006,0.018395106346650897,0.08233009999094065,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.415021,77233.4981699,20,0.004159120000258554,0.0183995923244012,0.08233009999094065,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.415521,77233.4982098,20,0.004138660000171513,0.018404383187834904,0.08233009999094065,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4980957,77233.4982872,20,1.0554999607848004e-05,7.733281455985399e-06,4.0099999750964344e-05,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4981384,77233.4983264,20,9.780000254977494e-06,7.453900092740799e-06,4.0099999750964344e-05,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4981811,77233.4983789,20,1.0449999535921961e-05,7.830271869626758e-06,4.0099999750964344e-05,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4982499,77233.6441933,20,0.0072991749999346215,0.03258368391989926,0.1457319000037387,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4982987,77233.6442505,20,0.007298165000247536,0.0325839210524413,0.1457319000037387,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4983335,77233.644319,20,0.007299629999761237,0.03258357623719822,0.1457319000037387,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.4983922,77233.6444192,20,0.007302015000459505,0.032583015649084876,0.1457319000037387,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.6442026,77233.6444802,20,1.4345000090543181e-05,9.548630095075492e-06,4.75000124424696e-05,0.3,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.6442635,77233.6445266,20,1.3804999616695568e-05,9.636964300243172e-06,4.75000124424696e-05,0.35,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77233.6443259,77233.6574059,20,0.00065434499992989,0.002848963104254271,0.0127580999978818,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
528,77233.6444266,77234.1575084,20,0.025654460000077962,0.1116606165093192,0.49989400000777096,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
528,77233.6444875,77234.1577145,20,0.025661715000023833,0.11165886349871688,0.49989400000777096,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
528,77233.644537,77234.1579732,20,0.02567233000008855,0.11165629835891991,0.49989400000777096,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
528,77234.1572999,77234.158212,20,0.025040304999856745,0.11176896309935679,0.49989400000777096,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.157543,77234.1584534,20,4.724999962490983e-05,1.2300771798398714e-05,6.9500005338341e-05,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.1577509,77234.1585814,20,4.3344999721739444e-05,1.6121986329443488e-05,6.9500005338341e-05,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.1580325,77234.2282277,20,0.0035127250004734377,0.015527613456255978,0.06948220000776928,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.1582604,77234.228286,20,0.003503700000146637,0.015529741276930279,0.06948220000776928,0.6,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.1584888,77234.2283495,20,0.003494805000082124,0.01553183202549833,0.06948220000776928,0.55,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.1586045,77234.2299414,20,0.003568000000086613,0.015518361906943638,0.06948220000776928,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.2282554,77234.2299981,20,8.851999955368228e-05,0.00034352998865492786,0.0015477999986615032,0.45,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.228294,77234.2300431,20,8.785500031081029e-05,0.00034366584476272857,0.0015477999986615032,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.2283622,77234.2300886,20,8.69550000061281e-05,0.0003438686090359865,0.0015477999986615032,0.4,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.2299618,77234.3175602,20,0.004380939999828115,0.018166240074803587,0.08134599999175407,0.5,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,77234.2300045,77252.1158582,20,0.8942930050005089,3.9786843307069497,17.797673900000518,0.55,0,1,0,0,1419264.0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
776,77221.1417126,77253.7904947,20,1.6324391050002305,5.1959904599592655,20.43913810000231,0.9,0,1,0,0,,1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
776,77253.7897286,77253.7906836,20,5.415000050561503e-05,6.668747107942033e-05,0.00023110001347959042,0.85,0,1,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
776,77253.790052,77253.7907636,20,3.6625000211643056e-05,4.9103456693248974e-05,0.00020750000840052962,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
